player_id,full_name,seasons_played,NBA All-Star,NBA All-Star Game MVP,MVP,All-NBA-First,All-NBA-Second,All-NBA-Third,DPOY,All-Defensive-First,All-Defensive-Second,ROY,All-Rookie-First,All-Rookie-Second,Championships,FMVP,Olympic Gold,Olympic Silver,Olympic Bronze,Height,Weight,Position,Teams,DraftRound,DraftNumber,Active,season_PPG,season_APG,season_RBG,season_SPG,season_BPG,season_TPG,season_PM,season_MPG,season_FG_PCT,season_FG3_PCT,season_FT_PCT,season_FGM,season_FGA,season_FG3M,season_FG3A,season_FTM,season_FTA,season_GP,playoff_PPG,playoff_APG,playoff_RBG,playoff_SPG,playoff_BPG,playoff_TPG,playoff_PM,playoff_MPG,playoff_FG_PCT,playoff_FG3_PCT,playoff_FT_PCT,playoff_FGM,playoff_FGA,playoff_FG3M,playoff_FG3A,playoff_FTM,playoff_FTA,playoff_GP
1629623,Lindell Wigginton,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,189,Guard,['MIL'],0,0,False,4.433333333333334,1.0666666666666667,0.7666666666666666,0.09999999999999999,0.13333333333333333,0.8666666666666666,-3.7999999999999994,8.533333333333333,0.4373333333333333,0.22633333333333336,0.8106666666666666,46.0,103.0,15.0,46.0,29.0,46.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201193,Demetris Nichols,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,216,Forward,"['CLE', 'CHI', 'TOT', 'NYK']",2,53,False,1.4500000000000002,0.15000000000000002,0.45,0.0,0.2,0.15,0.7,3.3,0.29700000000000004,0.1155,0.25,9.0,32.0,3.0,15.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629109,Gary Clark,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,225,Forward,"['HOU', 'ORL', 'TOT', 'DEN', 'PHI', 'NOP']",Undrafted,Undrafted,False,3.0999999999999996,0.525,2.5500000000000003,0.275,0.35,0.25,-1.0,13.200000000000001,0.35375,0.33375,0.8500000000000001,177.0,504.0,139.0,427.0,31.0,37.0,170.0,3.7,0.7,3.05,0.5,0.2,0.2,-4.3,15.4,0.1665,0.172,0.4,11.0,33.0,11.0,32.0,4.0,5.0,7.0
77492,Clyde Mayes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,225,Forward,"['MIL', 'IND', 'BUF', 'POR', 'TOT']",2,22,False,2.9000000000000004,0.44999999999999996,2.9,0.05,0.5,0.0,0.0,10.2,0.36150000000000004,0.0,0.503,119.0,267.0,0.0,0.0,59.0,104.0,74.0,1.7,0.3,2.0,0.3,0.3,0.0,0.0,13.7,0.2,0.0,0.75,1.0,5.0,0.0,0.0,3.0,4.0,3.0
1508,Maurice Taylor,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,81,265,Forward-Center,"['LAC', 'HOU', 'NYK', 'TOT', 'SAC']",1,14,False,10.433333333333334,1.1,4.433333333333334,0.4333333333333333,0.4555555555555555,1.7222222222222223,-2.466666666666667,23.8,0.44566666666666666,0.06944444444444445,0.6966666666666667,2471.0,5298.0,5.0,33.0,942.0,1324.0,534.0,9.8,1.0,3.2,0.0,0.2,1.4,-7.2,23.0,0.474,0.0,0.765,18.0,38.0,0.0,0.0,13.0,17.0,5.0
77015,Art Heyman,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77,205,Guard,"['NYK', 'CIN', 'PHL', 'TOT']",1,1,False,8.0,1.7999999999999998,2.2666666666666666,0.0,0.0,0.0,0.0,16.333333333333332,0.4013333333333333,0.0,0.6626666666666666,564.0,1322.0,0.0,0.0,391.0,576.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Derrick Phelps,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,181,Forward,['SAC'],Undrafted,Undrafted,False,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201611,Henry Walker,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,235,Forward,"['BOS', 'NYK', 'TOT', 'MIA']",2,47,False,6.1000000000000005,0.9,2.2800000000000002,0.5599999999999999,0.18,0.82,-0.24,17.56,0.46440000000000003,0.2954,0.765,386.0,865.0,190.0,515.0,117.0,154.0,181.0,3.15,0.5,1.6,0.85,0.0,1.15,0.30000000000000004,12.35,0.15,0.1365,0.8335,9.0,32.0,3.0,11.0,4.0,5.0,8.0
1533,Anthony Johnson,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,195,Guard,"['SAC', 'ATL', 'ORL', 'TOT', 'CLE', 'NJN', 'IND', 'DAL']",2,39,False,5.300000000000001,2.707692307692308,1.623076923076923,0.6846153846153846,0.10000000000000002,1.0307692307692309,-0.4153846153846154,18.56153846153846,0.4114615384615385,0.3261538461538462,0.7491538461538461,1709.0,4131.0,332.0,933.0,682.0,916.0,793.0,5.7124999999999995,2.475,1.725,0.48750000000000004,0.08750000000000001,0.8749999999999999,0.4125,16.6375,0.41337500000000005,0.306,0.6371249999999999,175.0,433.0,36.0,112.0,98.0,136.0,100.0
1642352,Keshad Johnson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,225,Forward,['MIA'],Undrafted,Undrafted,True,2.7,0.2,1.8,0.3,0.2,0.2,0.3,6.1,0.692,0.429,0.444,18.0,26.0,3.0,7.0,4.0,9.0,16.0,1.0,0.0,0.5,0.0,0.0,0.5,-0.5,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
76450,Chris Corchiani,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,185,Guard,"['ORL', 'WAS', 'TOT', 'BOS']",2,36,False,3.9,2.0333333333333337,1.0333333333333334,0.6333333333333333,0.0,1.0,0.0,11.4,0.4693333333333333,0.18633333333333332,0.7736666666666667,131.0,311.0,21.0,78.0,133.0,163.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631131,Oscar Tshiebwe,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,255,Forward-Center,"['IND', 'UTA']",Undrafted,Undrafted,True,5.4,0.4,5.35,0.55,0.1,0.35,0.5,11.7,0.55,0.0,0.746,52.0,90.0,0.0,0.0,29.0,39.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629094,Marcus Derrickson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,249,Forward,['GSW'],Undrafted,Undrafted,False,4.2,0.1,1.2,0.0,0.1,0.3,-0.9,6.1,0.485,0.5,0.8,16.0,33.0,10.0,20.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76683,Vincenzo Esposito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,198,Guard,['TOR'],Undrafted,Undrafted,False,3.9,0.8,0.5,0.2,0.0,1.3,0.0,9.4,0.36,0.232,0.795,36.0,100.0,13.0,56.0,31.0,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629743,Donta Hall,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,230,Center,"['DET', 'BKN', 'TOT', 'ORL']",Undrafted,Undrafted,False,4.949999999999999,0.6000000000000001,4.5,0.35,0.75,0.6,-2.7,14.3,0.698,0.0,0.5880000000000001,40.0,57.0,0.0,0.0,32.0,52.0,22.0,2.3,0.0,1.7,0.0,0.7,0.3,-5.7,6.7,0.6,0.0,0.25,3.0,5.0,0.0,0.0,1.0,4.0,3.0
1642272,Jared McCain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,195,Guard,['PHI'],1,16,True,15.3,2.6,2.4,0.7,0.0,1.6,-1.2,25.7,0.46,0.383,0.875,126.0,274.0,51.0,133.0,49.0,56.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76050,Michael Ansley,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,225,Forward,"['ORL', 'PHL', 'CHH', 'TOT']",2,37,False,5.5,0.39999999999999997,3.1333333333333333,0.2333333333333333,0.10000000000000002,0.5,0.0,11.533333333333333,0.4963333333333333,0.0,0.7573333333333334,383.0,746.0,0.0,0.0,260.0,360.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77288,Ron Knight,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,215,Forward,['POR'],5,76,False,4.7,0.85,2.8,0.0,0.0,0.0,0.0,11.3,0.433,0.0,0.5,211.0,487.0,0.0,0.0,50.0,100.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642276,Kel'el Ware,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,84,230,Center,['MIA'],1,15,True,9.3,0.9,7.4,0.6,1.1,0.9,0.6,22.2,0.554,0.315,0.687,257.0,464.0,35.0,111.0,46.0,67.0,64.0,4.8,1.0,4.8,0.2,0.5,0.5,-10.8,18.2,0.444,0.273,0.0,8.0,18.0,3.0,11.0,0.0,0.0,4.0
76076,William Averitt,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,170,Guard,"['BUF', 'NJN', 'TOT']",4,55,False,8.45,2.7,1.25,0.55,0.15000000000000002,2.6,0.0,17.4,0.39349999999999996,0.0,0.7124999999999999,432.0,1103.0,0.0,0.0,221.0,310.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78529,Win Wilfong,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,74,185,Guard,"['STL', 'CIN']",1,4,False,6.65,2.05,3.325,0.0,0.0,0.0,0.0,17.575,0.35649999999999993,0.0,0.7570000000000001,684.0,1897.0,0.0,0.0,458.0,616.0,268.0,4.65,1.45,2.45,0.0,0.0,0.0,0.0,11.95,0.3215,0.0,0.7649999999999999,26.0,88.0,0.0,0.0,28.0,39.0,16.0
1629744,Matt Thomas,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,190,Guard,"['TOR', 'UTA', 'TOT', 'CHI']",Undrafted,Undrafted,False,4.0,0.4666666666666666,1.2333333333333334,0.16666666666666666,0.03333333333333333,0.3,0.30000000000000004,9.833333333333334,0.4303333333333333,0.3993333333333333,0.8023333333333333,178.0,411.0,109.0,270.0,37.0,46.0,126.0,1.55,0.35,0.85,0.05,0.05,0.05,0.75,5.35,0.3095,0.2085,0.0,13.0,23.0,5.0,12.0,0.0,0.0,13.0
2045,Hedo Turkoglu,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,82,220,Forward,"['SAC', 'SAS', 'ORL', 'TOR', 'PHX', 'TOT', 'LAC']",1,16,False,10.16,2.7066666666666666,3.766666666666666,0.7200000000000001,0.28,1.5133333333333332,1.4799999999999998,25.426666666666666,0.4122,0.3642,0.7218666666666667,3851.0,9034.0,1246.0,3246.0,2074.0,2645.0,997.0,8.900000000000002,2.3818181818181814,3.436363636363637,0.8181818181818182,0.34545454545454546,1.5,-1.8363636363636362,26.181818181818176,0.3861818181818183,0.34109090909090906,0.5655454545454546,378.0,939.0,101.0,296.0,202.0,269.0,109.0
77246,Larry Kenon,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,205,Forward,"['SAN', 'CHI', 'GOS', 'CLE', 'TOT']",3,50,False,15.97142857142857,2.3999999999999995,7.4,1.2571428571428573,0.2857142857142857,2.433333333333333,0.0,29.528571428571432,0.4827142857142857,0.0555,0.7635714285714286,3564.0,7293.0,1.0,10.0,1406.0,1763.0,503.0,14.24,2.46,7.38,1.0799999999999998,0.22000000000000003,1.875,0.0,31.72,0.4109999999999999,0.0,0.7036,218.0,508.0,0.0,1.0,65.0,93.0,31.0
600006,Earl Monroe,13,4,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,75,185,Guard,"['BLT', 'NYK', 'TOT']",1,2,False,18.1,3.7461538461538453,2.907692307692308,0.9857142857142858,0.27142857142857146,1.4666666666666668,0.0,31.02307692307692,0.4650769230769231,0.0,0.8157692307692308,6906.0,14898.0,0.0,0.0,3642.0,4513.0,926.0,18.4875,3.1375,3.2375,1.0,0.5,1.0,0.0,33.6125,0.4195,0.0,0.7777499999999999,567.0,1292.0,0.0,0.0,337.0,426.0,82.0
1627772,Daniel Hamilton,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,195,Guard-Forward,"['OKC', 'ATL']",2,56,False,2.5,1.25,1.65,0.25,0.05,0.55,-1.7,7.699999999999999,0.41900000000000004,0.374,0.25,28.0,71.0,10.0,28.0,3.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Andrew Lang,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,275,Center,"['PHX', 'PHL', 'ATL', 'MIN', 'TOT', 'MIL', 'CHI', 'NYK']",2,28,False,5.533333333333332,0.5333333333333333,4.583333333333334,0.42500000000000004,1.3333333333333333,0.8833333333333336,-1.45,19.833333333333332,0.4655,0.10975,0.7055000000000001,1780.0,3785.0,5.0,20.0,866.0,1164.0,737.0,5.083333333333333,0.26666666666666666,3.3333333333333335,0.3333333333333333,1.0,1.0166666666666666,0.0,17.1,0.4126666666666667,0.0,0.6225,68.0,153.0,0.0,1.0,57.0,74.0,42.0
201960,DeMarre Carroll,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,215,Forward,"['MEM', 'HOU', 'TOT', 'DEN', 'UTA', 'ATL', 'TOR', 'BKN', 'SAS']",1,27,False,7.818181818181817,1.1181818181818182,3.7454545454545456,0.8272727272727274,0.21818181818181823,0.7818181818181817,0.8181818181818182,21.254545454545454,0.41209090909090906,0.28154545454545454,0.7557272727272728,1806.0,4204.0,658.0,1839.0,880.0,1188.0,578.0,6.985714285714286,0.942857142857143,3.8571428571428568,0.6857142857142857,0.24285714285714288,0.6857142857142857,-1.8142857142857143,22.900000000000002,0.42300000000000004,0.27871428571428575,0.5317142857142857,205.0,481.0,79.0,224.0,79.0,105.0,64.0
1641716,Jarace Walker,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,235,Forward,['IND'],1,8,True,4.85,1.35,2.5,0.6,0.3,0.75,-0.6499999999999999,13.05,0.4405,0.4025,0.778,215.0,470.0,97.0,240.0,54.0,78.0,108.0,1.95,0.55,1.1,0.2,0.15000000000000002,0.6499999999999999,-1.35,6.6000000000000005,0.34099999999999997,0.2,0.5835,16.0,44.0,8.0,23.0,4.0,7.0,21.0
76392,Jim Chones,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,220,Center,"['CLE', 'LAL', 'WAS']",2,31,False,12.0125,1.7125,8.175,0.5375,1.0125000000000002,1.8399999999999999,0.0,30.175,0.46687500000000004,0.0,0.712875,3280.0,7014.0,0.0,6.0,1104.0,1569.0,623.0,9.9,1.3166666666666667,6.383333333333334,0.35000000000000003,0.6333333333333334,1.3,0.0,27.383333333333336,0.45049999999999996,0.0,0.6033333333333334,136.0,312.0,0.0,0.0,50.0,78.0,36.0
76705,Jake Fendley,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,180,Guard,['FTW'],3,23,False,2.75,0.9,1.2,0.0,0.0,0.0,0.0,9.8,0.359,0.0,0.728,86.0,250.0,0.0,0.0,115.0,155.0,103.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0
1569,Keith Closs,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,212,Center,['LAC'],Undrafted,Undrafted,False,3.4333333333333336,0.2333333333333333,2.5666666666666664,0.20000000000000004,1.0999999999999999,0.5666666666666668,-2.0,11.0,0.48600000000000004,0.0,0.6623333333333333,201.0,427.0,0.0,4.0,100.0,165.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77195,Nick Jones,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,190,Guard,"['SDR', 'SFW', 'GOS']",3,31,False,5.2,1.4000000000000001,1.2,0.0,0.0,0.0,0.0,12.133333333333333,0.40633333333333327,0.0,0.7893333333333333,393.0,951.0,0.0,0.0,217.0,281.0,188.0,3.9,1.0,0.5,0.0,0.0,0.0,0.0,9.45,0.3845,0.0,0.9165,8.0,28.0,0.0,0.0,17.0,20.0,7.0
76942,Bob Hansen,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,78,190,Guard,"['UTH', 'SAC', 'CHI', 'TOT']",3,54,False,6.6,1.6222222222222222,2.188888888888889,0.6111111111111112,0.07777777777777778,0.9333333333333333,0.0,18.77777777777778,0.45955555555555555,0.2673333333333333,0.5957777777777777,1642.0,3512.0,165.0,511.0,503.0,760.0,575.0,8.7375,1.5750000000000002,2.85,0.375,0.1375,1.2000000000000002,0.0,23.362499999999997,0.42525,0.5135714285714286,0.62175,160.0,336.0,38.0,76.0,57.0,78.0,49.0
2586,Keith Bogans,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,215,Guard-Forward,"['ORL', 'CHA', 'HOU', 'TOT', 'MIL', 'SAS', 'CHI', 'NJN', 'BKN', 'BOS']",2,43,False,5.781818181818182,1.1545454545454545,2.463636363636364,0.5909090909090909,0.08181818181818182,0.7727272727272726,-1.2727272727272725,20.272727272727273,0.40254545454545454,0.3572727272727273,0.7161818181818181,1482.0,3759.0,714.0,2020.0,579.0,809.0,671.0,3.25,0.775,1.8,0.30000000000000004,0.07500000000000001,0.44999999999999996,0.45,16.725,0.24350000000000002,0.23099999999999998,0.24425,55.0,148.0,41.0,111.0,9.0,15.0,36.0
203940,Adreian Payne,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,237,Forward,"['ATL', 'MIN', 'TOT', 'ORL']",1,15,False,4.225,0.475,2.7,0.42499999999999993,0.225,0.7249999999999999,-2.9999999999999996,12.125000000000002,0.4765,0.31475000000000003,0.7190000000000001,174.0,429.0,15.0,59.0,66.0,97.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Melvin Booker,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,185,Guard,"['HOU', 'DEN', 'GSW', 'TOT']",Undrafted,Undrafted,False,4.9,2.2,1.1,0.3,0.1,1.2000000000000002,0.0,16.1,0.379,0.241,0.859,62.0,155.0,15.0,56.0,27.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76351,M.L. Carr,9,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,78,205,Forward,"['DET', 'BOS']",5,76,False,8.911111111111111,1.7333333333333334,3.866666666666667,1.2333333333333334,0.34444444444444444,1.5125,0.0,21.977777777777778,0.4524444444444444,0.23450000000000001,0.7854444444444444,2330.0,4954.0,33.0,129.0,1160.0,1555.0,604.0,5.357142857142856,0.9428571428571428,2.2285714285714286,0.5285714285714286,0.21428571428571427,0.5666666666666668,0.0,16.357142857142854,0.35400000000000004,0.20550000000000002,0.7581666666666668,142.0,372.0,5.0,22.0,65.0,91.0,67.0
76563,Henry Dickerson,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,190,Guard,"['DET', 'ATL']",Undrafted,Undrafted,False,2.2,1.15,0.25,0.15000000000000002,0.05,0.0,0.0,8.55,0.405,0.0,0.625,15.0,41.0,0.0,0.0,15.0,24.0,23.0,1.8,0.6,0.8,0.2,0.0,0.0,0.0,3.0,0.444,0.0,0.5,4.0,9.0,0.0,0.0,1.0,2.0,5.0
2738,Andre Iguodala,19,1,0,0,0,0,0,0,1,1,0,1,0,4,1,1,0,0,78,215,Guard-Forward,"['PHI', 'DEN', 'GSW', 'MIA']",1,9,False,10.173684210526316,4.010526315789474,4.636842105263158,1.321052631578947,0.5421052631578946,1.7052631578947368,2.5842105263157897,30.08947368421052,0.45994736842105266,0.31521052631578944,0.6650526315789473,5028.0,10870.0,1081.0,3278.0,2831.0,3994.0,1231.0,10.233333333333336,3.773333333333334,4.633333333333332,1.346666666666667,0.44666666666666655,1.7666666666666666,-1.0533333333333335,30.959999999999997,0.46093333333333325,0.35100000000000003,0.568,606.0,1323.0,182.0,513.0,267.0,458.0,177.0
77346,Tony Lavelli,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,185,Forward,"['BOS', 'NYK']",1,4,False,6.050000000000001,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.358,0.0,0.8534999999999999,194.0,529.0,0.0,0.0,203.0,238.0,86.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,2.0
78609,Howard Wood,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,235,Forward,['UTH'],2,27,False,3.4,0.2,1.5,0.2,0.1,0.4,0.0,8.1,0.458,0.0,0.654,55.0,120.0,0.0,1.0,34.0,52.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203516,James Ennis III,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,215,Forward,"['MIA', 'MEM', 'NOP', 'TOT', 'DET', 'HOU', 'PHI', 'ORL', 'BKN', 'LAC', 'DEN']",2,50,False,6.475,0.9125,3.025,0.6,0.275,0.725,-0.7375,18.6625,0.45775,0.370625,0.7899999999999999,907.0,1985.0,317.0,880.0,498.0,625.0,395.0,7.6000000000000005,1.1666666666666667,4.6000000000000005,0.7333333333333334,0.3333333333333333,1.0999999999999999,-6.733333333333334,23.8,0.416,0.2823333333333333,0.7556666666666666,59.0,137.0,19.0,67.0,31.0,42.0,22.0
77916,Leo Rautins,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,215,Forward,"['PHL', 'ATL']",1,17,False,0.85,0.9,0.85,0.15,0.05,0.44999999999999996,0.0,5.0,0.181,0.0,0.6,21.0,60.0,0.0,0.0,6.0,10.0,32.0,1.0,0.3,0.7,0.3,0.0,0.0,0.0,1.7,0.333,0.5,0.0,1.0,3.0,1.0,2.0,0.0,0.0,3.0
77295,Don Kojis,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,202,Forward,"['BLT', 'DET', 'CHI', 'SDR', 'SEA', 'KCK']",2,21,False,11.725000000000001,1.2916666666666667,5.375,0.8,0.1,0.0,0.0,22.700000000000003,0.44683333333333336,0.0,0.6955833333333334,3947.0,8853.0,0.0,0.0,2054.0,2853.0,814.0,13.0,1.6666666666666667,6.5,0.2,0.0,0.0,0.0,26.3,0.36200000000000004,0.0,0.7546666666666667,72.0,163.0,0.0,0.0,35.0,45.0,13.0
77788,Joe Pace,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,82,220,Center,['WAS'],2,31,False,3.0,0.3,1.9000000000000001,0.15000000000000002,0.5,0.9,0.0,6.45,0.4575,0.0,0.5825,91.0,195.0,0.0,0.0,73.0,122.0,79.0,2.8,0.1,2.2,0.1,0.7,0.6,0.0,5.8,0.7,0.0,0.733,7.0,10.0,0.0,0.0,11.0,15.0,9.0
77699,Barry Nelson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,230,Center,['MIL'],5,85,False,1.2,0.2,0.7,0.0,0.0,0.0,0.0,3.6,0.417,0.0,0.5,15.0,36.0,0.0,0.0,5.0,10.0,28.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
76717,Danny Finn,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,185,Guard,['PHW'],Undrafted,Undrafted,False,7.866666666666667,4.066666666666666,4.166666666666667,0.0,0.0,0.0,0.0,24.933333333333337,0.3213333333333333,0.0,0.601,382.0,1169.0,0.0,0.0,278.0,464.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628444,Jabari Bird,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,198,Guard,['BOS'],2,56,False,3.0,0.6,1.5,0.2,0.1,0.6,1.4,8.8,0.577,0.429,0.462,15.0,26.0,3.0,7.0,6.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201274,Ivan Johnson,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,255,Forward,['ATL'],Undrafted,Undrafted,False,6.5,0.6499999999999999,3.95,0.8,0.25,1.1,0.15,15.85,0.5165,0.20500000000000002,0.669,326.0,631.0,3.0,19.0,153.0,231.0,125.0,4.3,0.25,3.3499999999999996,0.6499999999999999,0.25,0.8,-1.9,14.4,0.3875,0.0,0.6335,17.0,42.0,0.0,1.0,15.0,23.0,11.0
76682,Jack Eskridge,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,200,Center,"['CHS', 'JET', 'TOT']",Undrafted,Undrafted,False,2.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.0,0.7,25.0,69.0,0.0,0.0,14.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201167,Arron Afflalo,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,210,Guard,"['DET', 'DEN', 'ORL', 'POR', 'TOT', 'NYK', 'SAC']",1,27,False,10.70909090909091,1.8181818181818181,2.809090909090909,0.4454545454545455,0.18181818181818185,1.1272727272727272,-1.1,27.209090909090904,0.44436363636363635,0.375,0.8247272727272726,2983.0,6633.0,852.0,2205.0,1380.0,1673.0,762.0,6.750000000000001,1.2666666666666666,2.016666666666667,0.19999999999999998,0.18333333333333335,0.8166666666666668,-3.85,20.75,0.4025,0.2215,0.5155,81.0,191.0,16.0,62.0,31.0,40.0,35.0
